num_episodes,num_steps,num_updates,episode_steps,train_reward
126.0,6300.0,6043.0,50.0,-14.65706571075633
127.0,6350.0,6093.0,50.0,-9.7328418578259
128.0,6400.0,6143.0,50.0,-6.25338612572326
129.0,6450.0,6193.0,50.0,-11.328087634033444
130.0,6500.0,6243.0,50.0,-12.122391439992178
131.0,6550.0,6293.0,50.0,-4.671045392615293
132.0,6600.0,6343.0,50.0,-7.795582485498898
133.0,6650.0,6393.0,50.0,-9.241398677474129
134.0,6700.0,6443.0,50.0,-7.601328413355839
135.0,6750.0,6493.0,50.0,-10.051778009167043
136.0,6800.0,6543.0,50.0,-6.077960520814822
137.0,6850.0,6593.0,50.0,-6.641963344812005
138.0,6900.0,6643.0,50.0,-9.003732936082043
139.0,6950.0,6693.0,50.0,-8.155485394400039
140.0,7000.0,6743.0,50.0,-11.098547601823967
141.0,7050.0,6793.0,50.0,-11.513559600937818
142.0,7100.0,6843.0,50.0,-8.097826679980686
143.0,7150.0,6893.0,50.0,-7.069723298741168
144.0,7200.0,6943.0,50.0,-8.04408201472974
145.0,7250.0,6993.0,50.0,-7.367279840814917
146.0,7300.0,7043.0,50.0,-11.063432844919449
147.0,7350.0,7093.0,50.0,-12.941166713558728
148.0,7400.0,7143.0,50.0,-8.119962831288019
149.0,7450.0,7193.0,50.0,-6.626133782688297
150.0,7500.0,7243.0,50.0,-12.955637387834644
151.0,7550.0,7293.0,50.0,-7.98453512882735
152.0,7600.0,7343.0,50.0,-8.977336601870345
153.0,7650.0,7393.0,50.0,-7.383481378391788
154.0,7700.0,7443.0,50.0,-7.779134190626112
155.0,7750.0,7493.0,50.0,-5.979275362537242
156.0,7800.0,7543.0,50.0,-5.601639311095217
157.0,7850.0,7593.0,50.0,-17.85042987411902
158.0,7900.0,7643.0,50.0,-7.937257625364392
159.0,7950.0,7693.0,50.0,-10.829547930914613
160.0,8000.0,7743.0,50.0,-7.793937137176427
161.0,8050.0,7793.0,50.0,-7.950662660238063
162.0,8100.0,7843.0,50.0,-14.802353429291403
163.0,8150.0,7893.0,50.0,-4.885342632202772
164.0,8200.0,7943.0,50.0,-6.386329070414875
165.0,8250.0,7993.0,50.0,-9.578593501119128
166.0,8300.0,8043.0,50.0,-9.33320662777687
167.0,8350.0,8093.0,50.0,-9.811226234410574
168.0,8400.0,8143.0,50.0,-7.041140488980041
169.0,8450.0,8193.0,50.0,-7.3492057032010605
170.0,8500.0,8243.0,50.0,-8.867732854940371
171.0,8550.0,8293.0,50.0,-7.801618476824107
172.0,8600.0,8343.0,50.0,-12.6566841099749
173.0,8650.0,8393.0,50.0,-12.674310543663484
174.0,8700.0,8443.0,50.0,-5.72161770514968
175.0,8750.0,8493.0,50.0,-5.912444805603593
176.0,8800.0,8543.0,50.0,-8.94386659448858
177.0,8850.0,8593.0,50.0,-12.741774526009173
178.0,8900.0,8643.0,50.0,-6.315843714400843
179.0,8950.0,8693.0,50.0,-6.959236894671176
180.0,9000.0,8743.0,50.0,-7.841252869320706
181.0,9050.0,8793.0,50.0,-10.583414428888306
182.0,9100.0,8843.0,50.0,-13.08070281850272
183.0,9150.0,8893.0,50.0,-11.445586471387218
184.0,9200.0,8943.0,50.0,-6.355782235506785
185.0,9250.0,8993.0,50.0,-12.311718532771968
186.0,9300.0,9043.0,50.0,-6.031501650319366
187.0,9350.0,9093.0,50.0,-8.315834399544485
188.0,9400.0,9143.0,50.0,-8.26741582482079
189.0,9450.0,9193.0,50.0,-8.741810942448677
190.0,9500.0,9243.0,50.0,-13.506225512778895
191.0,9550.0,9293.0,50.0,-8.703538179546909
192.0,9600.0,9343.0,50.0,-7.083794283169409
193.0,9650.0,9393.0,50.0,-5.698486150163078
194.0,9700.0,9443.0,50.0,-9.45831241385404
195.0,9750.0,9493.0,50.0,-6.411076184884793
196.0,9800.0,9543.0,50.0,-7.747841902211168
197.0,9850.0,9593.0,50.0,-10.47150585162054
198.0,9900.0,9643.0,50.0,-12.063265050947827
199.0,9950.0,9693.0,50.0,-6.064859440722469
200.0,10000.0,9743.0,50.0,-9.456329346422393
201.0,10050.0,9793.0,50.0,-7.248148149241749
202.0,10100.0,9843.0,50.0,-9.762996188724578
203.0,10150.0,9893.0,50.0,-15.204249184823373
204.0,10200.0,9943.0,50.0,-8.748827619087136
205.0,10250.0,9993.0,50.0,-6.858183029993
206.0,10300.0,10043.0,50.0,-3.552146056439027
207.0,10350.0,10093.0,50.0,-6.179492308233036
208.0,10400.0,10143.0,50.0,-6.735563536749531
209.0,10450.0,10193.0,50.0,-6.11009839772886
210.0,10500.0,10243.0,50.0,-9.97148427884653
211.0,10550.0,10293.0,50.0,-8.11641152239725
212.0,10600.0,10343.0,50.0,-7.806957201517787
213.0,10650.0,10393.0,50.0,-7.505096395683541
214.0,10700.0,10443.0,50.0,-3.771385309779072
215.0,10750.0,10493.0,50.0,-8.039592638080597
216.0,10800.0,10543.0,50.0,-5.738958449077146
217.0,10850.0,10593.0,50.0,-6.170676940014812
218.0,10900.0,10643.0,50.0,-5.591411243312817
219.0,10950.0,10693.0,50.0,-14.825877769970486
220.0,11000.0,10743.0,50.0,-7.6511467420921235
221.0,11050.0,10793.0,50.0,-9.39950833613261
222.0,11100.0,10843.0,50.0,-4.586352348349123
223.0,11150.0,10893.0,50.0,-4.705900040539957
224.0,11200.0,10943.0,50.0,-4.49753374411615
225.0,11250.0,10993.0,50.0,-10.633792066288716
226.0,11300.0,11043.0,50.0,-5.139263993707249
227.0,11350.0,11093.0,50.0,-5.709016187748211
228.0,11400.0,11143.0,50.0,-8.408495514135415
229.0,11450.0,11193.0,50.0,-3.271806414636405
230.0,11500.0,11243.0,50.0,-6.066652354270132
231.0,11550.0,11293.0,50.0,-7.9197173436860115
232.0,11600.0,11343.0,50.0,-6.769413769882435
233.0,11650.0,11393.0,50.0,-7.2382993927315145
234.0,11700.0,11443.0,50.0,-7.038215752224449
235.0,11750.0,11493.0,50.0,-3.5622192643910076
236.0,11800.0,11543.0,50.0,-6.775887548316401
237.0,11850.0,11593.0,50.0,-6.906037067703218
238.0,11900.0,11643.0,50.0,-4.615646968413256
239.0,11950.0,11693.0,50.0,-7.9871627848096995
240.0,12000.0,11743.0,50.0,-7.9839015085300336
241.0,12050.0,11793.0,50.0,-7.573815693488623
242.0,12100.0,11843.0,50.0,-7.860841275014112
243.0,12150.0,11893.0,50.0,-6.447864539961229
244.0,12200.0,11943.0,50.0,-3.6552296616097366
245.0,12250.0,11993.0,50.0,-4.862575819458205
246.0,12300.0,12043.0,50.0,-7.419817071496493
247.0,12350.0,12093.0,50.0,-9.565891590481767
248.0,12400.0,12143.0,50.0,-4.958954901499508
249.0,12450.0,12193.0,50.0,-6.755279892260271
250.0,12500.0,12243.0,50.0,-7.296204356130596
251.0,12550.0,12293.0,50.0,-3.635183847493565
252.0,12600.0,12343.0,50.0,-5.868238123078967
253.0,12650.0,12393.0,50.0,-4.731074389594256
254.0,12700.0,12443.0,50.0,-4.027440042898273
255.0,12750.0,12493.0,50.0,-6.229233014215606
256.0,12800.0,12543.0,50.0,-8.565183838081246
257.0,12850.0,12593.0,50.0,-4.575080499516261
258.0,12900.0,12643.0,50.0,-5.061774569124409
259.0,12950.0,12693.0,50.0,-5.678175283768082
260.0,13000.0,12743.0,50.0,-7.008863928778043
261.0,13050.0,12793.0,50.0,-3.5689346717535675
262.0,13100.0,12843.0,50.0,-3.813109207570482
263.0,13150.0,12893.0,50.0,-2.643222022910117
264.0,13200.0,12943.0,50.0,-5.862554411752984
265.0,13250.0,12993.0,50.0,-8.248732621467154
266.0,13300.0,13043.0,50.0,-5.880791157611917
267.0,13350.0,13093.0,50.0,-2.681584770431925
268.0,13400.0,13143.0,50.0,-4.309956457598707
269.0,13450.0,13193.0,50.0,-4.786764610433772
270.0,13500.0,13243.0,50.0,-4.401192345143078
271.0,13550.0,13293.0,50.0,-5.994950800607842
272.0,13600.0,13343.0,50.0,-5.657664833385558
273.0,13650.0,13393.0,50.0,-4.818849188697584
274.0,13700.0,13443.0,50.0,-4.590312569675406
275.0,13750.0,13493.0,50.0,-5.787726189373713
276.0,13800.0,13543.0,50.0,-6.476850710867719
277.0,13850.0,13593.0,50.0,-6.010381887442372
278.0,13900.0,13643.0,50.0,-4.869408722223175
279.0,13950.0,13693.0,50.0,-2.781572748896394
280.0,14000.0,13743.0,50.0,-4.20270342889217
281.0,14050.0,13793.0,50.0,-4.669918875591191
282.0,14100.0,13843.0,50.0,-5.811867537180947
283.0,14150.0,13893.0,50.0,-6.086582823448286
284.0,14200.0,13943.0,50.0,-4.672838863868996
285.0,14250.0,13993.0,50.0,-6.107997989858624
286.0,14300.0,14043.0,50.0,-4.592353450389623
287.0,14350.0,14093.0,50.0,-5.561197847975349
288.0,14400.0,14143.0,50.0,-5.9309727830092305
289.0,14450.0,14193.0,50.0,-2.5775387631763165
290.0,14500.0,14243.0,50.0,-6.290060979858111
291.0,14550.0,14293.0,50.0,-4.502409212496655
292.0,14600.0,14343.0,50.0,-5.9693469389276315
293.0,14650.0,14393.0,50.0,-4.4014177548316935
294.0,14700.0,14443.0,50.0,-4.284941593499868
295.0,14750.0,14493.0,50.0,-5.346038230801531
296.0,14800.0,14543.0,50.0,-5.443746649290092
297.0,14850.0,14593.0,50.0,-5.91145256764132
298.0,14900.0,14643.0,50.0,-6.222877086056862
299.0,14950.0,14693.0,50.0,-4.845273233951583
300.0,15000.0,14743.0,50.0,-3.640241357875412
301.0,15050.0,14793.0,50.0,-6.246806370282861
302.0,15100.0,14843.0,50.0,-4.673119460875408
303.0,15150.0,14893.0,50.0,-2.491694495276415
304.0,15200.0,14943.0,50.0,-4.657439743905654
305.0,15250.0,14993.0,50.0,-3.546058003569401
306.0,15300.0,15043.0,50.0,-3.710835329058668
307.0,15350.0,15093.0,50.0,-5.758154477428486
308.0,15400.0,15143.0,50.0,-2.1735326974902054
309.0,15450.0,15193.0,50.0,-2.7101797458450023
310.0,15500.0,15243.0,50.0,-5.017633992469491
311.0,15550.0,15293.0,50.0,-1.6416000628922953
312.0,15600.0,15343.0,50.0,-4.101380202296262
313.0,15650.0,15393.0,50.0,-3.170889534246398
314.0,15700.0,15443.0,50.0,-4.821430613321771
315.0,15750.0,15493.0,50.0,-4.505883516395353
316.0,15800.0,15543.0,50.0,-6.274958436706324
317.0,15850.0,15593.0,50.0,-4.2081305549688715
318.0,15900.0,15643.0,50.0,-4.503158320280412
319.0,15950.0,15693.0,50.0,-4.298219241122969
320.0,16000.0,15743.0,50.0,-2.34834512762151
321.0,16050.0,15793.0,50.0,-2.5815791772534356
322.0,16100.0,15843.0,50.0,-5.059219156661773
323.0,16150.0,15893.0,50.0,-4.894154691611908
324.0,16200.0,15943.0,50.0,-5.475346117231117
325.0,16250.0,15993.0,50.0,-2.6262878371703344
326.0,16300.0,16043.0,50.0,-2.8180568309053076
327.0,16350.0,16093.0,50.0,-4.131732297089803
328.0,16400.0,16143.0,50.0,-3.8988613051963807
329.0,16450.0,16193.0,50.0,-4.537244497185672
330.0,16500.0,16243.0,50.0,-4.767723606824108
331.0,16550.0,16293.0,50.0,-4.660947479144939
332.0,16600.0,16343.0,50.0,-4.215440217330038
333.0,16650.0,16393.0,50.0,-2.6167673543087036
334.0,16700.0,16443.0,50.0,-2.9496436647467914
335.0,16750.0,16493.0,50.0,-3.9349904945082064
336.0,16800.0,16543.0,50.0,-3.1303001009465645
337.0,16850.0,16593.0,50.0,-3.628626552039473
338.0,16900.0,16643.0,50.0,-4.296800770470132
339.0,16950.0,16693.0,50.0,-5.619169174707665
340.0,17000.0,16743.0,50.0,-4.149910502569423
341.0,17050.0,16793.0,50.0,-4.433717448458194
342.0,17100.0,16843.0,50.0,-3.018749270075685
343.0,17150.0,16893.0,50.0,-2.4086141826795915
344.0,17200.0,16943.0,50.0,-2.746030262335884
345.0,17250.0,16993.0,50.0,-2.0866258276666088
346.0,17300.0,17043.0,50.0,-2.569244001911083
347.0,17350.0,17093.0,50.0,-4.251582927026874
348.0,17400.0,17143.0,50.0,-2.6804398869662975
349.0,17450.0,17193.0,50.0,-2.1369279325562975
350.0,17500.0,17243.0,50.0,-3.6043337324881413
351.0,17550.0,17293.0,50.0,-2.195596449110934
352.0,17600.0,17343.0,50.0,-4.229918099824709
353.0,17650.0,17393.0,50.0,-3.1624551112644106
354.0,17700.0,17443.0,50.0,-2.7751862471145965
355.0,17750.0,17493.0,50.0,-4.95550166914923
356.0,17800.0,17543.0,50.0,-3.7364635975762757
357.0,17850.0,17593.0,50.0,-3.542628716012627
358.0,17900.0,17643.0,50.0,-2.6906362184515924
359.0,17950.0,17693.0,50.0,-4.397209498323567
360.0,18000.0,17743.0,50.0,-2.36578979146617
361.0,18050.0,17793.0,50.0,-2.899230733136693
362.0,18100.0,17843.0,50.0,-4.787931720171586
363.0,18150.0,17893.0,50.0,-3.6134754759522
364.0,18200.0,17943.0,50.0,-2.940303099913971
365.0,18250.0,17993.0,50.0,-3.8816694243907284
366.0,18300.0,18043.0,50.0,-5.707609330422284
367.0,18350.0,18093.0,50.0,-4.6434053738849
368.0,18400.0,18143.0,50.0,-4.544791726399452
369.0,18450.0,18193.0,50.0,-2.895322331104504
370.0,18500.0,18243.0,50.0,-3.657308548465561
371.0,18550.0,18293.0,50.0,-3.6892179140189034
372.0,18600.0,18343.0,50.0,-1.9419708509447706
373.0,18650.0,18393.0,50.0,-3.1076228055009127
374.0,18700.0,18443.0,50.0,-4.912734905253428
375.0,18750.0,18493.0,50.0,-3.174002608939835
376.0,18800.0,18543.0,50.0,-3.4543798524314187
377.0,18850.0,18593.0,50.0,-5.243522122208512
378.0,18900.0,18643.0,50.0,-1.978556956071079
379.0,18950.0,18693.0,50.0,-4.567022385322703
380.0,19000.0,18743.0,50.0,-4.313159558214207
381.0,19050.0,18793.0,50.0,-2.070620400615693
382.0,19100.0,18843.0,50.0,-2.0853407264832122
383.0,19150.0,18893.0,50.0,-2.781637344782739
384.0,19200.0,18943.0,50.0,-2.41438720734887
385.0,19250.0,18993.0,50.0,-2.5294402998015726
386.0,19300.0,19043.0,50.0,-1.0625935729145166
387.0,19350.0,19093.0,50.0,-1.6841628995561337
388.0,19400.0,19143.0,50.0,-4.334022396920501
389.0,19450.0,19193.0,50.0,-3.6385710947007692
390.0,19500.0,19243.0,50.0,-2.5417583632305987
391.0,19550.0,19293.0,50.0,-1.3871322950735994
392.0,19600.0,19343.0,50.0,-4.156173531540473
393.0,19650.0,19393.0,50.0,-2.3291611267384487
394.0,19700.0,19443.0,50.0,-5.641204255888766
395.0,19750.0,19493.0,50.0,-2.627162538821932
396.0,19800.0,19543.0,50.0,-1.7986579873314525
397.0,19850.0,19593.0,50.0,-3.6496271808914265
398.0,19900.0,19643.0,50.0,-3.323983535835261
399.0,19950.0,19693.0,50.0,-1.6007654384691106
400.0,20000.0,19743.0,50.0,-1.896529182151607
401.0,20050.0,19793.0,50.0,-1.845743201360032
402.0,20100.0,19843.0,50.0,-1.8487633296026411
403.0,20150.0,19893.0,50.0,-2.6331002482791126
404.0,20200.0,19943.0,50.0,-2.1378796646568086
405.0,20250.0,19993.0,50.0,-3.770045678322059
406.0,20300.0,20043.0,50.0,-2.0539139747628927
407.0,20350.0,20093.0,50.0,-5.136074150282134
408.0,20400.0,20143.0,50.0,-2.978946102234499
409.0,20450.0,20193.0,50.0,-4.915687975660114
410.0,20500.0,20243.0,50.0,-2.995675839520463
411.0,20550.0,20293.0,50.0,-4.679767775504482
412.0,20600.0,20343.0,50.0,-2.8770368323801128
413.0,20650.0,20393.0,50.0,-1.6832921517078057
414.0,20700.0,20443.0,50.0,-3.1415733500413086
415.0,20750.0,20493.0,50.0,-2.4936888134949333
416.0,20800.0,20543.0,50.0,-3.097441934573097
417.0,20850.0,20593.0,50.0,-1.868134066448574
418.0,20900.0,20643.0,50.0,-1.4087147774462911
419.0,20950.0,20693.0,50.0,-2.783691547543255
420.0,21000.0,20743.0,50.0,-4.9242621655911805
421.0,21050.0,20793.0,50.0,-1.6659344768012423
422.0,21100.0,20843.0,50.0,-2.674382770425362
423.0,21150.0,20893.0,50.0,-3.66188825601767
424.0,21200.0,20943.0,50.0,-2.513123755254826
425.0,21250.0,20993.0,50.0,-3.145732088041311
426.0,21300.0,21043.0,50.0,-3.804891439499902
427.0,21350.0,21093.0,50.0,-1.4350319974020413
428.0,21400.0,21143.0,50.0,-3.107361117519079
429.0,21450.0,21193.0,50.0,-1.9192822118876454
430.0,21500.0,21243.0,50.0,-1.7748044115583133
431.0,21550.0,21293.0,50.0,-3.127712278163023
432.0,21600.0,21343.0,50.0,-1.458224352679641
433.0,21650.0,21393.0,50.0,-2.684936912971066
434.0,21700.0,21443.0,50.0,-1.9209155101730064
435.0,21750.0,21493.0,50.0,-1.2962970879408076
436.0,21800.0,21543.0,50.0,-3.6755731378603524
437.0,21850.0,21593.0,50.0,-1.3798966979165215
438.0,21900.0,21643.0,50.0,-1.0744942647355924
439.0,21950.0,21693.0,50.0,-3.711843186141015
440.0,22000.0,21743.0,50.0,-2.537501757117231
441.0,22050.0,21793.0,50.0,-2.5770230424192304
442.0,22100.0,21843.0,50.0,-2.3254544322729878
443.0,22150.0,21893.0,50.0,-2.2944259632872592
444.0,22200.0,21943.0,50.0,-4.918586565421704
445.0,22250.0,21993.0,50.0,-1.6206362256516516
446.0,22300.0,22043.0,50.0,-2.486805981068002
447.0,22350.0,22093.0,50.0,-3.3851518185350042
448.0,22400.0,22143.0,50.0,-2.5047047314533546
449.0,22450.0,22193.0,50.0,-1.7942144149449766
450.0,22500.0,22243.0,50.0,-1.7600293202332113
451.0,22550.0,22293.0,50.0,-2.908413130347535
452.0,22600.0,22343.0,50.0,-2.7303254113169304
453.0,22650.0,22393.0,50.0,-3.076012003365505
454.0,22700.0,22443.0,50.0,-3.124236152754788
455.0,22750.0,22493.0,50.0,-1.5710474773713856
456.0,22800.0,22543.0,50.0,-2.220968349911584
457.0,22850.0,22593.0,50.0,-3.3677576944225125
458.0,22900.0,22643.0,50.0,-1.3367536703326488
459.0,22950.0,22693.0,50.0,-2.535619477574819
460.0,23000.0,22743.0,50.0,-3.5549977607321868
461.0,23050.0,22793.0,50.0,-3.6882264570177057
462.0,23100.0,22843.0,50.0,-2.4644718543483197
463.0,23150.0,22893.0,50.0,-1.502346196529768
464.0,23200.0,22943.0,50.0,-2.3851298993363055
465.0,23250.0,22993.0,50.0,-4.380618180866399
466.0,23300.0,23043.0,50.0,-4.528886849822138
467.0,23350.0,23093.0,50.0,-1.9125673715688212
468.0,23400.0,23143.0,50.0,-2.5024555749094737
469.0,23450.0,23193.0,50.0,-2.038345610537932
470.0,23500.0,23243.0,50.0,-1.5754933007396916
471.0,23550.0,23293.0,50.0,-4.18283604151222
472.0,23600.0,23343.0,50.0,-1.8632893803865331
473.0,23650.0,23393.0,50.0,-4.67734027847579
474.0,23700.0,23443.0,50.0,-2.041952687758299
475.0,23750.0,23493.0,50.0,-1.507829168855276
476.0,23800.0,23543.0,50.0,-2.5278022425991904
477.0,23850.0,23593.0,50.0,-4.135004934356058
478.0,23900.0,23643.0,50.0,-2.9625016411470178
479.0,23950.0,23693.0,50.0,-3.6498377253635015
480.0,24000.0,23743.0,50.0,-4.920381741521393
481.0,24050.0,23793.0,50.0,-1.0782966030453716
482.0,24100.0,23843.0,50.0,-2.9917972081536344
483.0,24150.0,23893.0,50.0,-1.3271352345375624
484.0,24200.0,23943.0,50.0,-2.5677760540063064
485.0,24250.0,23993.0,50.0,-2.240055043898592
486.0,24300.0,24043.0,50.0,-3.727512504390062
487.0,24350.0,24093.0,50.0,-3.983492023518562
488.0,24400.0,24143.0,50.0,-2.710850363709534
489.0,24450.0,24193.0,50.0,-4.508174586099439
490.0,24500.0,24243.0,50.0,-2.622528027224386
491.0,24550.0,24293.0,50.0,-1.831332438624932
492.0,24600.0,24343.0,50.0,-4.2789916980540745
493.0,24650.0,24393.0,50.0,-2.903832811609912
494.0,24700.0,24443.0,50.0,-2.9384665476997927
495.0,24750.0,24493.0,50.0,-2.247411029048407
496.0,24800.0,24543.0,50.0,-3.989244387782364
497.0,24850.0,24593.0,50.0,-2.871241630434972
498.0,24900.0,24643.0,50.0,-2.586544833695044
499.0,24950.0,24693.0,50.0,-3.04763488518074
500.0,25000.0,24743.0,50.0,-2.1298187628630276
501.0,25050.0,24793.0,50.0,-0.9481684789636661
502.0,25100.0,24843.0,50.0,-1.7457780549798387
503.0,25150.0,24893.0,50.0,-1.5454436920137704
504.0,25200.0,24943.0,50.0,-1.4098126401764093
505.0,25250.0,24993.0,50.0,-2.8414042712727254
506.0,25300.0,25043.0,50.0,-0.7139704473488366
507.0,25350.0,25093.0,50.0,-3.554110471500278
508.0,25400.0,25143.0,50.0,-2.8062904757665765
509.0,25450.0,25193.0,50.0,-2.129412185721207
510.0,25500.0,25243.0,50.0,-2.646380407444899
511.0,25550.0,25293.0,50.0,-2.9012391728522857
512.0,25600.0,25343.0,50.0,-3.3263106446456456
