num_episodes,num_steps,num_updates,episode_steps,train_reward
211.0,10550.0,10293.0,50.0,-11.669165508594494
212.0,10600.0,10343.0,50.0,-12.726960508296035
213.0,10650.0,10393.0,50.0,-15.145054392574888
214.0,10700.0,10443.0,50.0,-5.567666639360451
215.0,10750.0,10493.0,50.0,-15.057412089144849
216.0,10800.0,10543.0,50.0,-8.952269096088449
217.0,10850.0,10593.0,50.0,-13.710038735870745
218.0,10900.0,10643.0,50.0,-10.767648069660469
219.0,10950.0,10693.0,50.0,-17.245699573881907
220.0,11000.0,10743.0,50.0,-10.624219217749845
221.0,11050.0,10793.0,50.0,-12.676470329274878
222.0,11100.0,10843.0,50.0,-5.498494695277799
223.0,11150.0,10893.0,50.0,-9.75258852810984
224.0,11200.0,10943.0,50.0,-3.08890723548844
225.0,11250.0,10993.0,50.0,-13.094812572829277
226.0,11300.0,11043.0,50.0,-7.022247470776788
227.0,11350.0,11093.0,50.0,-11.922182081876448
228.0,11400.0,11143.0,50.0,-7.614995178972038
229.0,11450.0,11193.0,50.0,-7.583223974494418
230.0,11500.0,11243.0,50.0,-3.807543073650754
231.0,11550.0,11293.0,50.0,-15.292299920345208
232.0,11600.0,11343.0,50.0,-11.588786736972697
233.0,11650.0,11393.0,50.0,-12.433074924796413
234.0,11700.0,11443.0,50.0,-10.372191518843762
235.0,11750.0,11493.0,50.0,-11.889053071842065
236.0,11800.0,11543.0,50.0,-11.206292531414803
237.0,11850.0,11593.0,50.0,-16.377215269732446
238.0,11900.0,11643.0,50.0,-10.08967845045534
239.0,11950.0,11693.0,50.0,-13.830749453259367
240.0,12000.0,11743.0,50.0,-5.0637193462654935
241.0,12050.0,11793.0,50.0,-4.3889782207691725
242.0,12100.0,11843.0,50.0,-12.309748062554952
243.0,12150.0,11893.0,50.0,-10.435012686905084
244.0,12200.0,11943.0,50.0,-6.028268440088202
245.0,12250.0,11993.0,50.0,-11.508551747654302
246.0,12300.0,12043.0,50.0,-16.321589399241454
247.0,12350.0,12093.0,50.0,-14.802742648849216
248.0,12400.0,12143.0,50.0,-6.83522884444003
249.0,12450.0,12193.0,50.0,-10.538841145751066
250.0,12500.0,12243.0,50.0,-11.933481963556794
251.0,12550.0,12293.0,50.0,-9.736845619594057
252.0,12600.0,12343.0,50.0,-12.263787234813334
253.0,12650.0,12393.0,50.0,-8.391712711280654
254.0,12700.0,12443.0,50.0,-7.4798052062628795
255.0,12750.0,12493.0,50.0,-14.867593085195885
256.0,12800.0,12543.0,50.0,-13.761880133208203
257.0,12850.0,12593.0,50.0,-9.473459287025458
258.0,12900.0,12643.0,50.0,-13.306749026241075
259.0,12950.0,12693.0,50.0,-13.1807157260482
260.0,13000.0,12743.0,50.0,-17.548645942812772
261.0,13050.0,12793.0,50.0,-13.4337472135208
262.0,13100.0,12843.0,50.0,-14.323031610988444
263.0,13150.0,12893.0,50.0,-11.800592641311844
264.0,13200.0,12943.0,50.0,-11.676431975868157
265.0,13250.0,12993.0,50.0,-22.22434544702653
266.0,13300.0,13043.0,50.0,-15.95290848757154
267.0,13350.0,13093.0,50.0,-20.530542437680815
268.0,13400.0,13143.0,50.0,-16.867068532651004
269.0,13450.0,13193.0,50.0,-12.7978935294067
270.0,13500.0,13243.0,50.0,-10.037835813078207
271.0,13550.0,13293.0,50.0,-20.345592900930114
272.0,13600.0,13343.0,50.0,-16.108635902107114
273.0,13650.0,13393.0,50.0,-14.674806729145423
274.0,13700.0,13443.0,50.0,-7.988742921538001
275.0,13750.0,13493.0,50.0,-20.698814104925436
276.0,13800.0,13543.0,50.0,-15.893996915193048
277.0,13850.0,13593.0,50.0,-16.4017636933563
278.0,13900.0,13643.0,50.0,-20.353080876748216
279.0,13950.0,13693.0,50.0,-18.45047518776882
280.0,14000.0,13743.0,50.0,-13.40074525564897
281.0,14050.0,13793.0,50.0,-19.789138423692364
282.0,14100.0,13843.0,50.0,-15.954768169700847
283.0,14150.0,13893.0,50.0,-23.152631631872115
284.0,14200.0,13943.0,50.0,-14.963567655297307
285.0,14250.0,13993.0,50.0,-17.137789326436437
286.0,14300.0,14043.0,50.0,-16.480844995261855
287.0,14350.0,14093.0,50.0,-17.51606304848716
288.0,14400.0,14143.0,50.0,-18.941748772747317
289.0,14450.0,14193.0,50.0,-13.649599025488092
290.0,14500.0,14243.0,50.0,-22.881200382333887
291.0,14550.0,14293.0,50.0,-20.004241575055264
292.0,14600.0,14343.0,50.0,-25.969322608923648
293.0,14650.0,14393.0,50.0,-19.40500414158988
294.0,14700.0,14443.0,50.0,-15.936751262247242
295.0,14750.0,14493.0,50.0,-25.414358437506422
296.0,14800.0,14543.0,50.0,-26.90903844619143
297.0,14850.0,14593.0,50.0,-20.687567517890216
298.0,14900.0,14643.0,50.0,-25.613870032146536
299.0,14950.0,14693.0,50.0,-26.134526077029573
300.0,15000.0,14743.0,50.0,-21.196174821279183
301.0,15050.0,14793.0,50.0,-24.48268410806133
302.0,15100.0,14843.0,50.0,-18.013753150015926
303.0,15150.0,14893.0,50.0,-12.947787372703306
304.0,15200.0,14943.0,50.0,-13.803421406474227
305.0,15250.0,14993.0,50.0,-17.81120944793949
306.0,15300.0,15043.0,50.0,-3.6922400004102456
307.0,15350.0,15093.0,50.0,-12.618220175777791
308.0,15400.0,15143.0,50.0,-10.346890634124442
309.0,15450.0,15193.0,50.0,-12.128548117607405
310.0,15500.0,15243.0,50.0,-16.013483727746397
311.0,15550.0,15293.0,50.0,-8.247755213785636
312.0,15600.0,15343.0,50.0,-14.987638885673244
313.0,15650.0,15393.0,50.0,-5.463279442282445
314.0,15700.0,15443.0,50.0,-13.158334606018617
315.0,15750.0,15493.0,50.0,-7.08800470821866
316.0,15800.0,15543.0,50.0,-7.206707649745702
317.0,15850.0,15593.0,50.0,-11.350156178130659
318.0,15900.0,15643.0,50.0,-11.943183401224939
319.0,15950.0,15693.0,50.0,-8.670974237618902
320.0,16000.0,15743.0,50.0,-6.536838729727883
321.0,16050.0,15793.0,50.0,-7.823637853899346
322.0,16100.0,15843.0,50.0,-3.2691269896632935
323.0,16150.0,15893.0,50.0,-6.50638627376998
324.0,16200.0,15943.0,50.0,-10.161105843539525
325.0,16250.0,15993.0,50.0,-3.699418299759592
326.0,16300.0,16043.0,50.0,-7.144078981065103
327.0,16350.0,16093.0,50.0,-10.408546709476623
328.0,16400.0,16143.0,50.0,-6.119303729793497
329.0,16450.0,16193.0,50.0,-3.6792285628613897
330.0,16500.0,16243.0,50.0,-15.598739794812081
331.0,16550.0,16293.0,50.0,-13.741866537587592
332.0,16600.0,16343.0,50.0,-7.380098562531013
333.0,16650.0,16393.0,50.0,-13.740819804720116
334.0,16700.0,16443.0,50.0,-16.89763840897448
335.0,16750.0,16493.0,50.0,-21.379961136557036
336.0,16800.0,16543.0,50.0,-14.559649935700891
337.0,16850.0,16593.0,50.0,-12.2078186921405
338.0,16900.0,16643.0,50.0,-12.531268211117483
339.0,16950.0,16693.0,50.0,-16.428398043172493
340.0,17000.0,16743.0,50.0,-15.241402666716661
341.0,17050.0,16793.0,50.0,-14.786808766070262
342.0,17100.0,16843.0,50.0,-17.542981230945767
343.0,17150.0,16893.0,50.0,-17.415614697761196
344.0,17200.0,16943.0,50.0,-17.514389084760783
345.0,17250.0,16993.0,50.0,-17.868702825370633
346.0,17300.0,17043.0,50.0,-14.988645908729747
347.0,17350.0,17093.0,50.0,-10.711043962746503
348.0,17400.0,17143.0,50.0,-15.443702972979372
349.0,17450.0,17193.0,50.0,-11.333366429361295
350.0,17500.0,17243.0,50.0,-16.17440562935016
351.0,17550.0,17293.0,50.0,-9.106853529541938
352.0,17600.0,17343.0,50.0,-16.926078455192744
353.0,17650.0,17393.0,50.0,-13.65910768644996
354.0,17700.0,17443.0,50.0,-19.703446846692927
355.0,17750.0,17493.0,50.0,-17.664546779004844
356.0,17800.0,17543.0,50.0,-18.794533424681276
357.0,17850.0,17593.0,50.0,-10.2137274837837
358.0,17900.0,17643.0,50.0,-10.92279237809284
359.0,17950.0,17693.0,50.0,-20.185135684657343
360.0,18000.0,17743.0,50.0,-14.791805867825955
361.0,18050.0,17793.0,50.0,-12.47214502693597
362.0,18100.0,17843.0,50.0,-9.056333719391104
363.0,18150.0,17893.0,50.0,-15.24977885117911
364.0,18200.0,17943.0,50.0,-8.921322832620856
365.0,18250.0,17993.0,50.0,-10.17204855524179
366.0,18300.0,18043.0,50.0,-9.065519891109801
367.0,18350.0,18093.0,50.0,-13.705785235234343
368.0,18400.0,18143.0,50.0,-11.04073451042391
369.0,18450.0,18193.0,50.0,-12.694845754934727
370.0,18500.0,18243.0,50.0,-14.611282969111889
371.0,18550.0,18293.0,50.0,-13.936846119555986
372.0,18600.0,18343.0,50.0,-12.959181005963922
373.0,18650.0,18393.0,50.0,-11.36516923077857
374.0,18700.0,18443.0,50.0,-16.640653034601584
375.0,18750.0,18493.0,50.0,-14.166204530307288
376.0,18800.0,18543.0,50.0,-11.773087605567628
377.0,18850.0,18593.0,50.0,-20.475906008705152
378.0,18900.0,18643.0,50.0,-15.320621696049326
379.0,18950.0,18693.0,50.0,-19.608483204538107
380.0,19000.0,18743.0,50.0,-16.5740392823932
381.0,19050.0,18793.0,50.0,-16.41281345890796
382.0,19100.0,18843.0,50.0,-17.47090109586264
383.0,19150.0,18893.0,50.0,-18.382865102574204
384.0,19200.0,18943.0,50.0,-10.815468763945923
385.0,19250.0,18993.0,50.0,-6.5675312044543706
386.0,19300.0,19043.0,50.0,-15.569368672634216
387.0,19350.0,19093.0,50.0,-16.33828320421613
388.0,19400.0,19143.0,50.0,-11.864779264808696
389.0,19450.0,19193.0,50.0,-15.236504802256958
390.0,19500.0,19243.0,50.0,-4.802854960012461
391.0,19550.0,19293.0,50.0,-11.763753175691793
392.0,19600.0,19343.0,50.0,-12.269147667677096
393.0,19650.0,19393.0,50.0,-15.207172523286095
394.0,19700.0,19443.0,50.0,-17.60928565713826
395.0,19750.0,19493.0,50.0,-12.537242063393643
396.0,19800.0,19543.0,50.0,-15.60077945678353
397.0,19850.0,19593.0,50.0,-15.224452437272657
398.0,19900.0,19643.0,50.0,-17.389217874448054
399.0,19950.0,19693.0,50.0,-5.899257761771651
400.0,20000.0,19743.0,50.0,-14.967961385588621
401.0,20050.0,19793.0,50.0,-5.928646764219144
402.0,20100.0,19843.0,50.0,-13.703275154356929
403.0,20150.0,19893.0,50.0,-15.400348421397096
404.0,20200.0,19943.0,50.0,-13.793612330137162
405.0,20250.0,19993.0,50.0,-7.1853039825521625
406.0,20300.0,20043.0,50.0,-16.15904487842116
407.0,20350.0,20093.0,50.0,-11.754220487741723
408.0,20400.0,20143.0,50.0,-8.41991000012232
409.0,20450.0,20193.0,50.0,-8.813145683160108
410.0,20500.0,20243.0,50.0,-6.433634263794635
411.0,20550.0,20293.0,50.0,-10.240949159354775
412.0,20600.0,20343.0,50.0,-15.105169787085355
413.0,20650.0,20393.0,50.0,-11.857159113704956
414.0,20700.0,20443.0,50.0,-11.738640700849144
415.0,20750.0,20493.0,50.0,-5.275484098789
416.0,20800.0,20543.0,50.0,-6.467896040342089
417.0,20850.0,20593.0,50.0,-13.120364795005578
418.0,20900.0,20643.0,50.0,-15.148438553155842
419.0,20950.0,20693.0,50.0,-10.183248987325198
420.0,21000.0,20743.0,50.0,-11.391761067339585
421.0,21050.0,20793.0,50.0,-16.963017757636305
422.0,21100.0,20843.0,50.0,-16.55179668066115
423.0,21150.0,20893.0,50.0,-15.150529851800917
424.0,21200.0,20943.0,50.0,-12.095175936612158
425.0,21250.0,20993.0,50.0,-10.309780122694786
426.0,21300.0,21043.0,50.0,-8.482663261157512
427.0,21350.0,21093.0,50.0,-12.973330479142541
428.0,21400.0,21143.0,50.0,-10.930039791380787
429.0,21450.0,21193.0,50.0,-14.63529745377875
430.0,21500.0,21243.0,50.0,-15.600094063306184
431.0,21550.0,21293.0,50.0,-10.938443068552964
432.0,21600.0,21343.0,50.0,-15.751045280991086
433.0,21650.0,21393.0,50.0,-12.840945742259791
434.0,21700.0,21443.0,50.0,-14.223990136695488
435.0,21750.0,21493.0,50.0,-14.655032161938763
436.0,21800.0,21543.0,50.0,-14.855192529290415
437.0,21850.0,21593.0,50.0,-4.794428451271875
438.0,21900.0,21643.0,50.0,-16.231409323075557
439.0,21950.0,21693.0,50.0,-11.760064179057565
440.0,22000.0,21743.0,50.0,-6.040316096478537
441.0,22050.0,21793.0,50.0,-13.666365845393816
442.0,22100.0,21843.0,50.0,-7.859154028814147
443.0,22150.0,21893.0,50.0,-12.341151248952762
444.0,22200.0,21943.0,50.0,-9.503956497038958
445.0,22250.0,21993.0,50.0,-5.976193236504118
446.0,22300.0,22043.0,50.0,-11.04867356720275
447.0,22350.0,22093.0,50.0,-8.99481012915337
448.0,22400.0,22143.0,50.0,-5.280171334659712
449.0,22450.0,22193.0,50.0,-13.222036024666545
450.0,22500.0,22243.0,50.0,-12.723852635468967
451.0,22550.0,22293.0,50.0,-11.498898493478242
452.0,22600.0,22343.0,50.0,-7.870364822625587
453.0,22650.0,22393.0,50.0,-10.536853042355766
454.0,22700.0,22443.0,50.0,-6.322509539820084
455.0,22750.0,22493.0,50.0,-4.878414329624828
456.0,22800.0,22543.0,50.0,-13.265658842469069
457.0,22850.0,22593.0,50.0,-9.08973760158519
458.0,22900.0,22643.0,50.0,-9.95486483620013
459.0,22950.0,22693.0,50.0,-6.792648936956286
460.0,23000.0,22743.0,50.0,-10.059806858904377
461.0,23050.0,22793.0,50.0,-6.621021017627351
462.0,23100.0,22843.0,50.0,-13.702482218984539
463.0,23150.0,22893.0,50.0,-10.212782018256819
464.0,23200.0,22943.0,50.0,-13.283865687121194
465.0,23250.0,22993.0,50.0,-9.64795266035348
466.0,23300.0,23043.0,50.0,-7.855206621432668
467.0,23350.0,23093.0,50.0,-15.473499952014159
468.0,23400.0,23143.0,50.0,-10.279356517177044
469.0,23450.0,23193.0,50.0,-3.910473488093552
470.0,23500.0,23243.0,50.0,-11.148319287949615
471.0,23550.0,23293.0,50.0,-7.706445827430964
472.0,23600.0,23343.0,50.0,-8.16912494713378
473.0,23650.0,23393.0,50.0,-4.984716575785879
474.0,23700.0,23443.0,50.0,-10.87938416283621
475.0,23750.0,23493.0,50.0,-8.48284878516949
476.0,23800.0,23543.0,50.0,-5.638582003667851
477.0,23850.0,23593.0,50.0,-5.528491255583262
478.0,23900.0,23643.0,50.0,-9.4319933479618
479.0,23950.0,23693.0,50.0,-3.3304630138415905
480.0,24000.0,23743.0,50.0,-6.648775975636104
481.0,24050.0,23793.0,50.0,-5.222735235586565
482.0,24100.0,23843.0,50.0,-6.894751696478115
483.0,24150.0,23893.0,50.0,-5.910453382967695
484.0,24200.0,23943.0,50.0,-3.7200777819054944
485.0,24250.0,23993.0,50.0,-3.1517504406733767
486.0,24300.0,24043.0,50.0,-3.5892332883228533
487.0,24350.0,24093.0,50.0,-4.25108280798113
488.0,24400.0,24143.0,50.0,-8.21161851697694
489.0,24450.0,24193.0,50.0,-3.9214585604667818
490.0,24500.0,24243.0,50.0,-3.559868848820728
491.0,24550.0,24293.0,50.0,-4.671091557936429
492.0,24600.0,24343.0,50.0,-6.883967101390051
493.0,24650.0,24393.0,50.0,-3.905602875575373
494.0,24700.0,24443.0,50.0,-7.268339668955001
495.0,24750.0,24493.0,50.0,-3.9005722157009393
496.0,24800.0,24543.0,50.0,-7.5297609722099885
497.0,24850.0,24593.0,50.0,-6.770039213130111
498.0,24900.0,24643.0,50.0,-2.9366853568797797
499.0,24950.0,24693.0,50.0,-4.036765425543411
500.0,25000.0,24743.0,50.0,-4.768210836248276
501.0,25050.0,24793.0,50.0,-4.280935055197828
502.0,25100.0,24843.0,50.0,-2.6900739999611214
503.0,25150.0,24893.0,50.0,-2.8330350482959896
504.0,25200.0,24943.0,50.0,-5.05731228270001
505.0,25250.0,24993.0,50.0,-4.019062843835497
506.0,25300.0,25043.0,50.0,-3.3673322511972827
507.0,25350.0,25093.0,50.0,-3.804636746236107
508.0,25400.0,25143.0,50.0,-5.832377073288719
509.0,25450.0,25193.0,50.0,-4.456724786794126
510.0,25500.0,25243.0,50.0,-3.5156894370032457
511.0,25550.0,25293.0,50.0,-1.8784317088911655
512.0,25600.0,25343.0,50.0,-5.621805467674147
513.0,25650.0,25393.0,50.0,-3.646691042883054
514.0,25700.0,25443.0,50.0,-6.540554364494473
515.0,25750.0,25493.0,50.0,-5.192902570939559
516.0,25800.0,25543.0,50.0,-5.869325846888196
