num_episodes,num_steps,num_updates,episode_steps,train_reward
120.0,6000.0,5743.0,50.0,-9.650524189816009
121.0,6050.0,5793.0,50.0,-7.489547657603086
122.0,6100.0,5843.0,50.0,-15.284185487901697
123.0,6150.0,5893.0,50.0,-15.758287192432869
124.0,6200.0,5943.0,50.0,-15.724096548058261
125.0,6250.0,5993.0,50.0,-8.975566313702789
126.0,6300.0,6043.0,50.0,-9.270788588112598
127.0,6350.0,6093.0,50.0,-10.85388781505388
128.0,6400.0,6143.0,50.0,-8.112084978593026
129.0,6450.0,6193.0,50.0,-6.637065787748254
130.0,6500.0,6243.0,50.0,-9.089533242668027
131.0,6550.0,6293.0,50.0,-10.615408875593566
132.0,6600.0,6343.0,50.0,-6.607873184202502
133.0,6650.0,6393.0,50.0,-8.375455454198299
134.0,6700.0,6443.0,50.0,-7.762828786732272
135.0,6750.0,6493.0,50.0,-10.521093733367676
136.0,6800.0,6543.0,50.0,-6.608251860504777
137.0,6850.0,6593.0,50.0,-5.040509027953492
138.0,6900.0,6643.0,50.0,-7.375657444041658
139.0,6950.0,6693.0,50.0,-11.666778569941165
140.0,7000.0,6743.0,50.0,-9.447691551488088
141.0,7050.0,6793.0,50.0,-7.852207709849023
142.0,7100.0,6843.0,50.0,-7.067294089333334
143.0,7150.0,6893.0,50.0,-4.708123380363388
144.0,7200.0,6943.0,50.0,-9.21592695589329
145.0,7250.0,6993.0,50.0,-9.209900409354356
146.0,7300.0,7043.0,50.0,-7.450544954766327
147.0,7350.0,7093.0,50.0,-8.530812426635823
148.0,7400.0,7143.0,50.0,-11.405633835775452
149.0,7450.0,7193.0,50.0,-9.725277142446881
150.0,7500.0,7243.0,50.0,-13.259028708407431
151.0,7550.0,7293.0,50.0,-11.64834415858669
152.0,7600.0,7343.0,50.0,-13.057821808030779
153.0,7650.0,7393.0,50.0,-5.18919508530106
154.0,7700.0,7443.0,50.0,-13.108014304027659
155.0,7750.0,7493.0,50.0,-14.84900466466636
156.0,7800.0,7543.0,50.0,-8.171040336055041
157.0,7850.0,7593.0,50.0,-5.061949169537729
158.0,7900.0,7643.0,50.0,-10.995432623833672
159.0,7950.0,7693.0,50.0,-9.758763762138482
160.0,8000.0,7743.0,50.0,-9.600336935537472
161.0,8050.0,7793.0,50.0,-11.962266011394348
162.0,8100.0,7843.0,50.0,-9.160595937304869
163.0,8150.0,7893.0,50.0,-10.457072965095206
164.0,8200.0,7943.0,50.0,-11.390204320913966
165.0,8250.0,7993.0,50.0,-6.126816794238759
166.0,8300.0,8043.0,50.0,-7.458243498560152
167.0,8350.0,8093.0,50.0,-10.497703544332017
168.0,8400.0,8143.0,50.0,-12.300031030395958
169.0,8450.0,8193.0,50.0,-13.177441708465723
170.0,8500.0,8243.0,50.0,-10.871985976558223
171.0,8550.0,8293.0,50.0,-8.47648727788307
172.0,8600.0,8343.0,50.0,-11.721384722480956
173.0,8650.0,8393.0,50.0,-4.930564786217453
174.0,8700.0,8443.0,50.0,-8.042929194319457
175.0,8750.0,8493.0,50.0,-8.344109036194718
176.0,8800.0,8543.0,50.0,-7.873146775782211
177.0,8850.0,8593.0,50.0,-5.915196493040641
178.0,8900.0,8643.0,50.0,-13.392237972709484
179.0,8950.0,8693.0,50.0,-8.407852526348432
180.0,9000.0,8743.0,50.0,-7.842624970706825
181.0,9050.0,8793.0,50.0,-7.263934645848885
182.0,9100.0,8843.0,50.0,-8.131283081501518
183.0,9150.0,8893.0,50.0,-12.121086503648765
184.0,9200.0,8943.0,50.0,-9.42977229886182
185.0,9250.0,8993.0,50.0,-9.0552282699552
186.0,9300.0,9043.0,50.0,-9.9219317547556
187.0,9350.0,9093.0,50.0,-5.5894087004407975
188.0,9400.0,9143.0,50.0,-11.829026937764691
189.0,9450.0,9193.0,50.0,-10.323309891756722
190.0,9500.0,9243.0,50.0,-7.678198466578668
191.0,9550.0,9293.0,50.0,-9.119786881260477
192.0,9600.0,9343.0,50.0,-16.071170937201504
193.0,9650.0,9393.0,50.0,-9.845156676221414
194.0,9700.0,9443.0,50.0,-7.971567562749621
195.0,9750.0,9493.0,50.0,-10.91263926809724
196.0,9800.0,9543.0,50.0,-9.716086025946005
197.0,9850.0,9593.0,50.0,-12.959083917730066
198.0,9900.0,9643.0,50.0,-12.42258669329509
199.0,9950.0,9693.0,50.0,-7.883025709379342
200.0,10000.0,9743.0,50.0,-8.834442258934125
201.0,10050.0,9793.0,50.0,-4.195186014119265
202.0,10100.0,9843.0,50.0,-6.723142068503723
203.0,10150.0,9893.0,50.0,-11.00104102633245
204.0,10200.0,9943.0,50.0,-12.196386682659382
205.0,10250.0,9993.0,50.0,-11.173866873263705
206.0,10300.0,10043.0,50.0,-9.935300064341046
207.0,10350.0,10093.0,50.0,-5.892953432903273
208.0,10400.0,10143.0,50.0,-11.375366214251402
209.0,10450.0,10193.0,50.0,-11.144528745889554
210.0,10500.0,10243.0,50.0,-14.007168414986952
211.0,10550.0,10293.0,50.0,-7.638909065044059
212.0,10600.0,10343.0,50.0,-8.222320050955721
213.0,10650.0,10393.0,50.0,-9.71272746262577
214.0,10700.0,10443.0,50.0,-6.840896967261975
215.0,10750.0,10493.0,50.0,-9.404549132556832
216.0,10800.0,10543.0,50.0,-12.107148097020534
217.0,10850.0,10593.0,50.0,-5.591565503598175
218.0,10900.0,10643.0,50.0,-7.737327100623714
219.0,10950.0,10693.0,50.0,-11.261779504496086
220.0,11000.0,10743.0,50.0,-2.7600101876448697
221.0,11050.0,10793.0,50.0,-5.6641536213051
222.0,11100.0,10843.0,50.0,-7.694514581196641
223.0,11150.0,10893.0,50.0,-11.81976867727036
224.0,11200.0,10943.0,50.0,-7.36320108536089
225.0,11250.0,10993.0,50.0,-2.7761030647994844
226.0,11300.0,11043.0,50.0,-5.872560272042476
227.0,11350.0,11093.0,50.0,-6.415878147246306
228.0,11400.0,11143.0,50.0,-10.138853068386785
229.0,11450.0,11193.0,50.0,-5.075053310807786
230.0,11500.0,11243.0,50.0,-6.5148026609436815
231.0,11550.0,11293.0,50.0,-7.725591948342052
232.0,11600.0,11343.0,50.0,-7.5782762739691005
233.0,11650.0,11393.0,50.0,-11.48841497210193
234.0,11700.0,11443.0,50.0,-6.452755499619668
235.0,11750.0,11493.0,50.0,-10.959153942018094
236.0,11800.0,11543.0,50.0,-7.762409737181456
237.0,11850.0,11593.0,50.0,-4.476314165048201
238.0,11900.0,11643.0,50.0,-5.8954025230165765
239.0,11950.0,11693.0,50.0,-6.508321147034813
240.0,12000.0,11743.0,50.0,-9.335583027562345
241.0,12050.0,11793.0,50.0,-11.607913573268059
242.0,12100.0,11843.0,50.0,-6.962929466793519
243.0,12150.0,11893.0,50.0,-9.647396116818182
244.0,12200.0,11943.0,50.0,-7.452224317029567
245.0,12250.0,11993.0,50.0,-6.613776604371708
246.0,12300.0,12043.0,50.0,-5.49956554464913
247.0,12350.0,12093.0,50.0,-8.602016672569304
248.0,12400.0,12143.0,50.0,-6.775249951917327
249.0,12450.0,12193.0,50.0,-3.596431372294773
250.0,12500.0,12243.0,50.0,-4.760080607377646
251.0,12550.0,12293.0,50.0,-7.267960956137989
252.0,12600.0,12343.0,50.0,-5.421776648527585
253.0,12650.0,12393.0,50.0,-5.54269685170648
254.0,12700.0,12443.0,50.0,-4.244700879097342
255.0,12750.0,12493.0,50.0,-6.610655582312855
256.0,12800.0,12543.0,50.0,-7.581371256100684
257.0,12850.0,12593.0,50.0,-6.128745363613506
258.0,12900.0,12643.0,50.0,-4.956612448584199
259.0,12950.0,12693.0,50.0,-5.992113550803948
260.0,13000.0,12743.0,50.0,-5.143108532918314
261.0,13050.0,12793.0,50.0,-7.18406151086153
262.0,13100.0,12843.0,50.0,-6.604830267019909
263.0,13150.0,12893.0,50.0,-7.878568835447874
264.0,13200.0,12943.0,50.0,-10.815685032823371
265.0,13250.0,12993.0,50.0,-4.360715401534974
266.0,13300.0,13043.0,50.0,-4.06862092921661
267.0,13350.0,13093.0,50.0,-5.305178244824033
268.0,13400.0,13143.0,50.0,-5.823719244335836
269.0,13450.0,13193.0,50.0,-7.617360918088249
270.0,13500.0,13243.0,50.0,-5.914007416057841
271.0,13550.0,13293.0,50.0,-6.200514751170238
272.0,13600.0,13343.0,50.0,-12.355583544239199
273.0,13650.0,13393.0,50.0,-7.361368300844738
274.0,13700.0,13443.0,50.0,-10.662542441678655
275.0,13750.0,13493.0,50.0,-9.162178141155835
276.0,13800.0,13543.0,50.0,-5.76879801916145
277.0,13850.0,13593.0,50.0,-4.999345200629051
278.0,13900.0,13643.0,50.0,-3.4330142130360435
279.0,13950.0,13693.0,50.0,-8.792425284916048
280.0,14000.0,13743.0,50.0,-3.6852094075178834
281.0,14050.0,13793.0,50.0,-7.922701624393916
282.0,14100.0,13843.0,50.0,-4.4544418652744096
283.0,14150.0,13893.0,50.0,-9.343381468974904
284.0,14200.0,13943.0,50.0,-5.694110124059093
285.0,14250.0,13993.0,50.0,-6.884639250644536
286.0,14300.0,14043.0,50.0,-10.459704120100255
287.0,14350.0,14093.0,50.0,-5.655029966693717
288.0,14400.0,14143.0,50.0,-6.124247561951206
289.0,14450.0,14193.0,50.0,-3.9499309323680722
290.0,14500.0,14243.0,50.0,-5.450701419650421
291.0,14550.0,14293.0,50.0,-4.9824999439716615
292.0,14600.0,14343.0,50.0,-10.617974329416331
293.0,14650.0,14393.0,50.0,-7.609613625887254
294.0,14700.0,14443.0,50.0,-6.930021395479963
295.0,14750.0,14493.0,50.0,-3.8248420362719866
296.0,14800.0,14543.0,50.0,-5.954361955415408
297.0,14850.0,14593.0,50.0,-2.229073257345105
298.0,14900.0,14643.0,50.0,-5.615919025522553
299.0,14950.0,14693.0,50.0,-4.266545437039497
300.0,15000.0,14743.0,50.0,-5.7583458299948145
301.0,15050.0,14793.0,50.0,-6.236329402440588
302.0,15100.0,14843.0,50.0,-6.9295893791834136
303.0,15150.0,14893.0,50.0,-5.131236139799971
304.0,15200.0,14943.0,50.0,-5.938086092739569
305.0,15250.0,14993.0,50.0,-5.538659748783988
306.0,15300.0,15043.0,50.0,-7.875547707558961
307.0,15350.0,15093.0,50.0,-8.395827675772187
308.0,15400.0,15143.0,50.0,-6.866860574020673
309.0,15450.0,15193.0,50.0,-4.55950133572981
310.0,15500.0,15243.0,50.0,-5.85278919166844
311.0,15550.0,15293.0,50.0,-3.8227428285107075
312.0,15600.0,15343.0,50.0,-4.597314399374925
313.0,15650.0,15393.0,50.0,-5.224754650115089
314.0,15700.0,15443.0,50.0,-5.573514405327135
315.0,15750.0,15493.0,50.0,-4.286631915111981
316.0,15800.0,15543.0,50.0,-8.000967775221014
317.0,15850.0,15593.0,50.0,-5.205401417876072
318.0,15900.0,15643.0,50.0,-4.555051782142563
319.0,15950.0,15693.0,50.0,-3.0739265682612134
320.0,16000.0,15743.0,50.0,-4.282058983621595
321.0,16050.0,15793.0,50.0,-2.768601128530474
322.0,16100.0,15843.0,50.0,-6.692475001273647
323.0,16150.0,15893.0,50.0,-4.680601750554688
324.0,16200.0,15943.0,50.0,-2.882692983991948
325.0,16250.0,15993.0,50.0,-6.3341577424246065
326.0,16300.0,16043.0,50.0,-5.781914837137083
327.0,16350.0,16093.0,50.0,-5.718719180003879
328.0,16400.0,16143.0,50.0,-4.159494870157967
329.0,16450.0,16193.0,50.0,-4.181821927252759
330.0,16500.0,16243.0,50.0,-4.649119991223469
331.0,16550.0,16293.0,50.0,-5.207596664621775
332.0,16600.0,16343.0,50.0,-2.578167738745992
333.0,16650.0,16393.0,50.0,-4.240980752148078
334.0,16700.0,16443.0,50.0,-4.153435064236611
335.0,16750.0,16493.0,50.0,-1.7628882592150004
336.0,16800.0,16543.0,50.0,-5.592747723866257
337.0,16850.0,16593.0,50.0,-2.9777874014027144
338.0,16900.0,16643.0,50.0,-3.4032289315536692
339.0,16950.0,16693.0,50.0,-5.593412972087507
340.0,17000.0,16743.0,50.0,-5.61828663319624
341.0,17050.0,16793.0,50.0,-5.728585480368026
342.0,17100.0,16843.0,50.0,-3.535363077111951
343.0,17150.0,16893.0,50.0,-5.244948189996756
344.0,17200.0,16943.0,50.0,-7.646601433162964
345.0,17250.0,16993.0,50.0,-4.641558759087341
346.0,17300.0,17043.0,50.0,-6.214034195183635
347.0,17350.0,17093.0,50.0,-3.209705399858955
348.0,17400.0,17143.0,50.0,-4.1158474374008165
349.0,17450.0,17193.0,50.0,-3.2726984656090505
350.0,17500.0,17243.0,50.0,-3.4496410144829133
351.0,17550.0,17293.0,50.0,-5.019866665158009
352.0,17600.0,17343.0,50.0,-4.182636664118607
353.0,17650.0,17393.0,50.0,-3.943919702638329
354.0,17700.0,17443.0,50.0,-5.9873329062112814
355.0,17750.0,17493.0,50.0,-6.7983142828387635
356.0,17800.0,17543.0,50.0,-1.9472376214751377
357.0,17850.0,17593.0,50.0,-3.9989371794216226
358.0,17900.0,17643.0,50.0,-2.5751174115225464
359.0,17950.0,17693.0,50.0,-3.2536573451405846
360.0,18000.0,17743.0,50.0,-3.8885754586311783
361.0,18050.0,17793.0,50.0,-3.0181649822606467
362.0,18100.0,17843.0,50.0,-2.375670934241663
363.0,18150.0,17893.0,50.0,-3.0870652918232557
364.0,18200.0,17943.0,50.0,-6.55080089293572
365.0,18250.0,17993.0,50.0,-2.902195919989558
366.0,18300.0,18043.0,50.0,-4.5435244274063535
367.0,18350.0,18093.0,50.0,-6.92295891778
368.0,18400.0,18143.0,50.0,-3.235550798027049
369.0,18450.0,18193.0,50.0,-3.449422284394835
370.0,18500.0,18243.0,50.0,-6.0209017214155995
371.0,18550.0,18293.0,50.0,-3.8308960979567104
372.0,18600.0,18343.0,50.0,-4.7119096780231455
373.0,18650.0,18393.0,50.0,-5.330538314702242
374.0,18700.0,18443.0,50.0,-3.3825664307505208
375.0,18750.0,18493.0,50.0,-2.615629012864314
376.0,18800.0,18543.0,50.0,-4.713641407064486
377.0,18850.0,18593.0,50.0,-3.88822076278752
378.0,18900.0,18643.0,50.0,-4.910859041763822
379.0,18950.0,18693.0,50.0,-4.138229567708842
380.0,19000.0,18743.0,50.0,-5.526613612263993
381.0,19050.0,18793.0,50.0,-2.9661222384279267
382.0,19100.0,18843.0,50.0,-1.837737027043185
383.0,19150.0,18893.0,50.0,-2.278886223456841
384.0,19200.0,18943.0,50.0,-3.7475816563588955
385.0,19250.0,18993.0,50.0,-6.577496032053919
386.0,19300.0,19043.0,50.0,-3.3657752922533253
387.0,19350.0,19093.0,50.0,-4.17852344153137
388.0,19400.0,19143.0,50.0,-5.131788557169446
389.0,19450.0,19193.0,50.0,-5.035981681689864
390.0,19500.0,19243.0,50.0,-4.107481014401959
391.0,19550.0,19293.0,50.0,-4.27437652416613
392.0,19600.0,19343.0,50.0,-4.540585011298067
393.0,19650.0,19393.0,50.0,-3.0478902377110013
394.0,19700.0,19443.0,50.0,-4.875963671499109
395.0,19750.0,19493.0,50.0,-3.215969130157466
396.0,19800.0,19543.0,50.0,-5.893178375189398
397.0,19850.0,19593.0,50.0,-4.366448758836008
398.0,19900.0,19643.0,50.0,-4.742636823449859
399.0,19950.0,19693.0,50.0,-5.1589110267898866
400.0,20000.0,19743.0,50.0,-4.185888719513535
401.0,20050.0,19793.0,50.0,-5.308407979195963
402.0,20100.0,19843.0,50.0,-2.7847688257974883
403.0,20150.0,19893.0,50.0,-3.8463713315167243
404.0,20200.0,19943.0,50.0,-3.422134199390442
405.0,20250.0,19993.0,50.0,-2.9543415187224666
406.0,20300.0,20043.0,50.0,-5.397849514485569
407.0,20350.0,20093.0,50.0,-5.586682040890895
408.0,20400.0,20143.0,50.0,-4.458255272956885
409.0,20450.0,20193.0,50.0,-2.8179913867678064
410.0,20500.0,20243.0,50.0,-2.3052912537568093
411.0,20550.0,20293.0,50.0,-5.31525974098864
412.0,20600.0,20343.0,50.0,-3.112968787520176
413.0,20650.0,20393.0,50.0,-2.2678295820745173
414.0,20700.0,20443.0,50.0,-3.7520371308413707
415.0,20750.0,20493.0,50.0,-2.23542497319878
416.0,20800.0,20543.0,50.0,-1.8945960325986022
417.0,20850.0,20593.0,50.0,-4.1905313640514406
418.0,20900.0,20643.0,50.0,-1.9628287815160426
419.0,20950.0,20693.0,50.0,-4.390620311023945
420.0,21000.0,20743.0,50.0,-3.0809146490208454
421.0,21050.0,20793.0,50.0,-3.451240536133919
422.0,21100.0,20843.0,50.0,-4.660587956871881
423.0,21150.0,20893.0,50.0,-3.529243719276226
424.0,21200.0,20943.0,50.0,-3.525423556563432
425.0,21250.0,20993.0,50.0,-2.700559694594267
426.0,21300.0,21043.0,50.0,-1.8127066255703732
427.0,21350.0,21093.0,50.0,-2.5572544146705356
428.0,21400.0,21143.0,50.0,-3.1911001703310955
429.0,21450.0,21193.0,50.0,-5.5143298512028585
430.0,21500.0,21243.0,50.0,-4.182251152362598
431.0,21550.0,21293.0,50.0,-5.1417563147762895
432.0,21600.0,21343.0,50.0,-4.999389516802007
433.0,21650.0,21393.0,50.0,-2.741000850177146
434.0,21700.0,21443.0,50.0,-1.5984977121192778
435.0,21750.0,21493.0,50.0,-5.287233519975943
436.0,21800.0,21543.0,50.0,-3.935768373147123
437.0,21850.0,21593.0,50.0,-1.4128217208651586
438.0,21900.0,21643.0,50.0,-3.8486774103175305
439.0,21950.0,21693.0,50.0,-3.9522951823139616
440.0,22000.0,21743.0,50.0,-2.21932271137071
441.0,22050.0,21793.0,50.0,-5.226770444854688
442.0,22100.0,21843.0,50.0,-2.772942945854977
443.0,22150.0,21893.0,50.0,-3.465818089416323
444.0,22200.0,21943.0,50.0,-6.5831218119437995
445.0,22250.0,21993.0,50.0,-3.2366704204231844
446.0,22300.0,22043.0,50.0,-5.604761690599601
447.0,22350.0,22093.0,50.0,-5.141258430642987
448.0,22400.0,22143.0,50.0,-3.5514811834582103
449.0,22450.0,22193.0,50.0,-3.1054167091462346
450.0,22500.0,22243.0,50.0,-3.0293321067045773
451.0,22550.0,22293.0,50.0,-3.8404181637257064
452.0,22600.0,22343.0,50.0,-3.6529087297407994
453.0,22650.0,22393.0,50.0,-1.1526965642169982
454.0,22700.0,22443.0,50.0,-2.33443437242187
455.0,22750.0,22493.0,50.0,-4.32713660054912
456.0,22800.0,22543.0,50.0,-2.6301360057908134
457.0,22850.0,22593.0,50.0,-5.143969676310647
458.0,22900.0,22643.0,50.0,-3.227478912720047
459.0,22950.0,22693.0,50.0,-1.827448681216781
460.0,23000.0,22743.0,50.0,-4.258577888366154
461.0,23050.0,22793.0,50.0,-2.493430882798527
462.0,23100.0,22843.0,50.0,-3.0556428988508038
463.0,23150.0,22893.0,50.0,-3.597963103028265
464.0,23200.0,22943.0,50.0,-4.661806617683548
465.0,23250.0,22993.0,50.0,-2.9096013579356534
466.0,23300.0,23043.0,50.0,-2.642758409872403
467.0,23350.0,23093.0,50.0,-4.428156112005996
468.0,23400.0,23143.0,50.0,-4.258513889273566
469.0,23450.0,23193.0,50.0,-3.7264858055656362
470.0,23500.0,23243.0,50.0,-2.848824549162033
471.0,23550.0,23293.0,50.0,-2.2987227440102336
472.0,23600.0,23343.0,50.0,-3.5296650650398367
473.0,23650.0,23393.0,50.0,-3.7897116149112677
474.0,23700.0,23443.0,50.0,-1.9540927014975584
475.0,23750.0,23493.0,50.0,-5.150724636677425
476.0,23800.0,23543.0,50.0,-2.411643029806897
477.0,23850.0,23593.0,50.0,-3.6116215853652793
478.0,23900.0,23643.0,50.0,-1.8383230001499373
479.0,23950.0,23693.0,50.0,-2.730785076833736
480.0,24000.0,23743.0,50.0,-1.7403910002181089
481.0,24050.0,23793.0,50.0,-3.492291777303238
482.0,24100.0,23843.0,50.0,-2.8163017598745004
483.0,24150.0,23893.0,50.0,-2.8188557982820535
484.0,24200.0,23943.0,50.0,-3.497319401369316
485.0,24250.0,23993.0,50.0,-2.202989166497971
486.0,24300.0,24043.0,50.0,-2.0740009284950975
487.0,24350.0,24093.0,50.0,-2.9631307247258256
488.0,24400.0,24143.0,50.0,-3.340611230715998
489.0,24450.0,24193.0,50.0,-2.2848185969226247
490.0,24500.0,24243.0,50.0,-2.868226836925113
491.0,24550.0,24293.0,50.0,-1.3343887558965506
492.0,24600.0,24343.0,50.0,-2.3666671362298453
493.0,24650.0,24393.0,50.0,-3.9820427836591126
494.0,24700.0,24443.0,50.0,-2.4419363084078483
495.0,24750.0,24493.0,50.0,-5.126177099596522
496.0,24800.0,24543.0,50.0,-2.7009848440890942
497.0,24850.0,24593.0,50.0,-4.360216627405171
498.0,24900.0,24643.0,50.0,-1.7465288424132157
499.0,24950.0,24693.0,50.0,-1.3688147309168084
500.0,25000.0,24743.0,50.0,-2.625393125014465
501.0,25050.0,24793.0,50.0,-3.3727714204325125
502.0,25100.0,24843.0,50.0,-3.255285205765816
503.0,25150.0,24893.0,50.0,-2.8078830025500663
504.0,25200.0,24943.0,50.0,-1.3796081971353769
505.0,25250.0,24993.0,50.0,-1.9530117778458356
506.0,25300.0,25043.0,50.0,-3.3103360562922832
507.0,25350.0,25093.0,50.0,-1.3334333869318478
508.0,25400.0,25143.0,50.0,-1.6900131494827502
509.0,25450.0,25193.0,50.0,-1.869536749275685
510.0,25500.0,25243.0,50.0,-2.4482602297675204
511.0,25550.0,25293.0,50.0,-1.8035870647559948
512.0,25600.0,25343.0,50.0,-1.5629489812663802
513.0,25650.0,25393.0,50.0,-4.266769238924354
