num_episodes,num_steps,num_updates,episode_steps,train_reward
253.0,12650.0,12393.0,50.0,-10.96260361154033
254.0,12700.0,12443.0,50.0,-5.12846548858049
255.0,12750.0,12493.0,50.0,-6.482740819012042
256.0,12800.0,12543.0,50.0,-9.784513697638483
257.0,12850.0,12593.0,50.0,-11.890452329206198
258.0,12900.0,12643.0,50.0,-7.767457835612529
259.0,12950.0,12693.0,50.0,-3.6125454556525503
260.0,13000.0,12743.0,50.0,-5.181915391098667
261.0,13050.0,12793.0,50.0,-10.48153301157442
262.0,13100.0,12843.0,50.0,-4.6435812557113305
263.0,13150.0,12893.0,50.0,-6.36012810995482
264.0,13200.0,12943.0,50.0,-14.042984702903619
265.0,13250.0,12993.0,50.0,-3.9600670953875383
266.0,13300.0,13043.0,50.0,-5.999454732205121
267.0,13350.0,13093.0,50.0,-4.709518671562998
268.0,13400.0,13143.0,50.0,-3.5630698826819382
269.0,13450.0,13193.0,50.0,-8.315558653151857
270.0,13500.0,13243.0,50.0,-5.971055246019051
271.0,13550.0,13293.0,50.0,-5.581613455066917
272.0,13600.0,13343.0,50.0,-4.217780581392991
273.0,13650.0,13393.0,50.0,-8.086954240576452
274.0,13700.0,13443.0,50.0,-11.92834375458161
275.0,13750.0,13493.0,50.0,-9.049140514022318
276.0,13800.0,13543.0,50.0,-11.775300993640851
277.0,13850.0,13593.0,50.0,-6.7266593942469015
278.0,13900.0,13643.0,50.0,-4.4008852550402615
279.0,13950.0,13693.0,50.0,-5.279203292457765
280.0,14000.0,13743.0,50.0,-7.661239859600789
281.0,14050.0,13793.0,50.0,-12.53513638266051
282.0,14100.0,13843.0,50.0,-8.554550530661643
283.0,14150.0,13893.0,50.0,-3.473342802609628
284.0,14200.0,13943.0,50.0,-3.8422282985584695
285.0,14250.0,13993.0,50.0,-4.57678892768226
286.0,14300.0,14043.0,50.0,-5.678312239043574
287.0,14350.0,14093.0,50.0,-5.718397238068391
288.0,14400.0,14143.0,50.0,-9.79795224376985
289.0,14450.0,14193.0,50.0,-7.416861718881766
290.0,14500.0,14243.0,50.0,-6.77294561163066
291.0,14550.0,14293.0,50.0,-9.262128276030342
292.0,14600.0,14343.0,50.0,-6.329375479642941
293.0,14650.0,14393.0,50.0,-11.940678807475363
294.0,14700.0,14443.0,50.0,-11.05391172574206
295.0,14750.0,14493.0,50.0,-2.7760313275405943
296.0,14800.0,14543.0,50.0,-11.038093923550123
297.0,14850.0,14593.0,50.0,-6.719574778385527
