num_episodes,num_steps,num_updates,episode_steps,train_reward
297.0,14850.0,14593.0,50.0,-4.001102545497086
298.0,14900.0,14643.0,50.0,-6.916608444787517
299.0,14950.0,14693.0,50.0,-6.880981316244569
300.0,15000.0,14743.0,50.0,-7.01041567034209
301.0,15050.0,14793.0,50.0,-8.61453431521526
302.0,15100.0,14843.0,50.0,-5.769699592241293
303.0,15150.0,14893.0,50.0,-8.149522116421211
304.0,15200.0,14943.0,50.0,-8.886927802195348
305.0,15250.0,14993.0,50.0,-3.0441262546728014
306.0,15300.0,15043.0,50.0,-4.620225444287282
307.0,15350.0,15093.0,50.0,-3.328145385052376
308.0,15400.0,15143.0,50.0,-5.430978142617854
309.0,15450.0,15193.0,50.0,-4.262204973658965
310.0,15500.0,15243.0,50.0,-5.4751311396418325
311.0,15550.0,15293.0,50.0,-4.649756870237345
312.0,15600.0,15343.0,50.0,-3.758097163207078
313.0,15650.0,15393.0,50.0,-10.23371640189068
314.0,15700.0,15443.0,50.0,-3.7575227565476954
315.0,15750.0,15493.0,50.0,-4.712940462410108
316.0,15800.0,15543.0,50.0,-9.601094362173887
317.0,15850.0,15593.0,50.0,-6.040455525217723
318.0,15900.0,15643.0,50.0,-4.322072311161828
319.0,15950.0,15693.0,50.0,-6.590805603561316
320.0,16000.0,15743.0,50.0,-3.98668382024927
321.0,16050.0,15793.0,50.0,-6.8756210409160365
322.0,16100.0,15843.0,50.0,-4.184585241496433
323.0,16150.0,15893.0,50.0,-3.2415038854448115
324.0,16200.0,15943.0,50.0,-1.9994702408266547
325.0,16250.0,15993.0,50.0,-5.413365865582757
326.0,16300.0,16043.0,50.0,-4.671624835220261
327.0,16350.0,16093.0,50.0,-2.5622924407079437
328.0,16400.0,16143.0,50.0,-6.403420478030752
329.0,16450.0,16193.0,50.0,-7.670250672536549
330.0,16500.0,16243.0,50.0,-3.891852871030112
331.0,16550.0,16293.0,50.0,-6.906034453125766
332.0,16600.0,16343.0,50.0,-3.599757802484783
333.0,16650.0,16393.0,50.0,-3.752469807936096
334.0,16700.0,16443.0,50.0,-6.130285250186458
335.0,16750.0,16493.0,50.0,-3.8472620228053382
336.0,16800.0,16543.0,50.0,-4.5103492301613315
337.0,16850.0,16593.0,50.0,-3.552474224294347
338.0,16900.0,16643.0,50.0,-2.658507538744805
339.0,16950.0,16693.0,50.0,-6.110732178257308
340.0,17000.0,16743.0,50.0,-8.957780241566777
341.0,17050.0,16793.0,50.0,-6.065961802576211
342.0,17100.0,16843.0,50.0,-3.6368340813998326
343.0,17150.0,16893.0,50.0,-4.896987256446626
344.0,17200.0,16943.0,50.0,-3.300548719983369
345.0,17250.0,16993.0,50.0,-4.741110716785806
346.0,17300.0,17043.0,50.0,-7.098102097829882
347.0,17350.0,17093.0,50.0,-6.388451125852112
348.0,17400.0,17143.0,50.0,-4.332472881575694
349.0,17450.0,17193.0,50.0,-3.2249782759215186
350.0,17500.0,17243.0,50.0,-8.023522992503855
351.0,17550.0,17293.0,50.0,-3.562769760747075
352.0,17600.0,17343.0,50.0,-6.637527373403664
353.0,17650.0,17393.0,50.0,-7.345977489837649
354.0,17700.0,17443.0,50.0,-4.933269103215701
355.0,17750.0,17493.0,50.0,-6.0932792522184345
356.0,17800.0,17543.0,50.0,-9.08648509332463
357.0,17850.0,17593.0,50.0,-3.4277377931372284
358.0,17900.0,17643.0,50.0,-2.276678668483697
359.0,17950.0,17693.0,50.0,-2.188096560672484
360.0,18000.0,17743.0,50.0,-3.251352050044594
361.0,18050.0,17793.0,50.0,-3.013108375190714
362.0,18100.0,17843.0,50.0,-3.6919997924371195
363.0,18150.0,17893.0,50.0,-3.4436972399811996
364.0,18200.0,17943.0,50.0,-4.171039416852185
365.0,18250.0,17993.0,50.0,-4.2883131277137485
366.0,18300.0,18043.0,50.0,-2.580500342919758
367.0,18350.0,18093.0,50.0,-4.289624063483974
368.0,18400.0,18143.0,50.0,-4.222767804439978
369.0,18450.0,18193.0,50.0,-3.12205326300477
370.0,18500.0,18243.0,50.0,-2.6184975943197317
371.0,18550.0,18293.0,50.0,-4.4796422356526575
372.0,18600.0,18343.0,50.0,-5.742487445396008
373.0,18650.0,18393.0,50.0,-2.987036626939939
374.0,18700.0,18443.0,50.0,-3.659670513128896
375.0,18750.0,18493.0,50.0,-8.305686323813866
376.0,18800.0,18543.0,50.0,-4.757945072674323
377.0,18850.0,18593.0,50.0,-3.9088468235146676
378.0,18900.0,18643.0,50.0,-3.0363109445425187
379.0,18950.0,18693.0,50.0,-4.449755940026653
380.0,19000.0,18743.0,50.0,-5.195988326969152
381.0,19050.0,18793.0,50.0,-2.4255276528167897
382.0,19100.0,18843.0,50.0,-4.330990449828298
383.0,19150.0,18893.0,50.0,-2.767857206637447
384.0,19200.0,18943.0,50.0,-3.069462730542073
385.0,19250.0,18993.0,50.0,-2.927410301818419
386.0,19300.0,19043.0,50.0,-3.3126536178466823
387.0,19350.0,19093.0,50.0,-1.785407528777933
388.0,19400.0,19143.0,50.0,-4.817316958112708
389.0,19450.0,19193.0,50.0,-4.241648493873056
390.0,19500.0,19243.0,50.0,-3.217693139468113
391.0,19550.0,19293.0,50.0,-2.16747148778055
392.0,19600.0,19343.0,50.0,-4.3797157555054405
393.0,19650.0,19393.0,50.0,-3.4129314020894084
394.0,19700.0,19443.0,50.0,-5.367312290864405
395.0,19750.0,19493.0,50.0,-4.909635933863614
396.0,19800.0,19543.0,50.0,-4.060170723090346
397.0,19850.0,19593.0,50.0,-3.79163110148942
398.0,19900.0,19643.0,50.0,-1.6813765504584157
