num_episodes,num_steps,num_updates,episode_steps,train_reward
311.0,15550.0,15293.0,50.0,-3.7691494297472827
312.0,15600.0,15343.0,50.0,-5.485951926896758
313.0,15650.0,15393.0,50.0,-5.894411801374801
314.0,15700.0,15443.0,50.0,-4.5633512321429555
315.0,15750.0,15493.0,50.0,-4.835299983971449
316.0,15800.0,15543.0,50.0,-11.072001437676043
317.0,15850.0,15593.0,50.0,-10.207128638101421
318.0,15900.0,15643.0,50.0,-15.772732670076392
319.0,15950.0,15693.0,50.0,-9.554716468688456
320.0,16000.0,15743.0,50.0,-5.512730479623637
321.0,16050.0,15793.0,50.0,-4.109006941728357
322.0,16100.0,15843.0,50.0,-13.682295061389823
323.0,16150.0,15893.0,50.0,-4.4092752551563885
324.0,16200.0,15943.0,50.0,-2.0864389791876627
325.0,16250.0,15993.0,50.0,-7.5187273236363
326.0,16300.0,16043.0,50.0,-2.6968103781602664
327.0,16350.0,16093.0,50.0,-4.186046038788333
328.0,16400.0,16143.0,50.0,-4.479898359498309
329.0,16450.0,16193.0,50.0,-6.924157584585663
330.0,16500.0,16243.0,50.0,-6.951625188921502
331.0,16550.0,16293.0,50.0,-5.711006475780122
332.0,16600.0,16343.0,50.0,-5.422343941178626
333.0,16650.0,16393.0,50.0,-9.654849267659436
334.0,16700.0,16443.0,50.0,-5.378322804203815
335.0,16750.0,16493.0,50.0,-13.294217485371682
336.0,16800.0,16543.0,50.0,-9.484755431725764
337.0,16850.0,16593.0,50.0,-4.927795509957755
338.0,16900.0,16643.0,50.0,-16.938758560860883
339.0,16950.0,16693.0,50.0,-22.450531153761453
340.0,17000.0,16743.0,50.0,-18.036754418086545
341.0,17050.0,16793.0,50.0,-4.308338882973867
342.0,17100.0,16843.0,50.0,-8.204536395744261
343.0,17150.0,16893.0,50.0,-7.930658993132113
344.0,17200.0,16943.0,50.0,-8.933800430075244
345.0,17250.0,16993.0,50.0,-11.162661074078146
346.0,17300.0,17043.0,50.0,-5.966921039025847
347.0,17350.0,17093.0,50.0,-21.667348572428608
348.0,17400.0,17143.0,50.0,-3.9163481423506803
349.0,17450.0,17193.0,50.0,-3.894925956520789
350.0,17500.0,17243.0,50.0,-6.076091943583895
351.0,17550.0,17293.0,50.0,-28.575606585472336
352.0,17600.0,17343.0,50.0,-18.755057799817692
353.0,17650.0,17393.0,50.0,-2.9486150023717297
354.0,17700.0,17443.0,50.0,-16.303333703428624
355.0,17750.0,17493.0,50.0,-11.988830969537524
356.0,17800.0,17543.0,50.0,-5.35307945039835
357.0,17850.0,17593.0,50.0,-4.072405155987119
358.0,17900.0,17643.0,50.0,-3.8259726031809302
359.0,17950.0,17693.0,50.0,-21.846945875414846
360.0,18000.0,17743.0,50.0,-4.029954160196395
361.0,18050.0,17793.0,50.0,-14.349396310983256
362.0,18100.0,17843.0,50.0,-13.985794637624812
363.0,18150.0,17893.0,50.0,-14.971995121562054
364.0,18200.0,17943.0,50.0,-3.9427742269322485
365.0,18250.0,17993.0,50.0,-7.083912264904015
366.0,18300.0,18043.0,50.0,-11.003449466255846
